x1,x2,x,event,l
-0.05919523526557205,1.3592661675669564,0.3811551651438532,1,0.008986974528989857
-0.07102337969572754,-0.4405001310547484,0.8493226973210921,1,0.01866741315840595
0.1787265319933036,-0.6125847128440901,2.46835246589247,1,1.5207969427508385
-0.338868685364395,-2.5060977630044183,4,0,2.680128872449528
0.7486830238153628,-0.5403885490121417,2.6974551762515397,1,1.2991756496872848
-0.4601614966247104,-1.0670442675872265,4,0,0.03530468820659566
0.38223991404610436,-0.7895256919317878,2.5627661715499888,1,1.7321706958634673
0.6689161560381441,0.7073847727829027,0.543429233922975,1,0.09495880181244191
-2.28683979837046,-0.13381299371551478,4,0,1.1711877639920516
2.038340227590965,-0.3187794947477476,0.4017341326510422,1,0.10564684443106255
-0.6754750496050522,-0.4059968277228318,4,0,3.289751265828141
0.44462704191059627,-0.8464797035347532,2.967145614129173,1,0.6691294851132007
-0.2096897878711769,-0.040178352627626035,0.9046693843684602,1,0.44018724447895347
-0.08259652480599947,-0.235381840657352,0.20682466336088035,1,0.11835515379498059
-1.437696953332414,-0.4248465219420545,0.9602995894853379,1,0.127282311309034
0.6687666073484854,-0.48705706928416903,1.046087037009543,1,0.2200027604290457
-0.36926643534116055,-1.2142016786190015,0.42799900364119925,1,0.003235177734704318
-1.41854549478319,-1.8548543982384358,4,0,2.0675210663314734
-2.7104497500411746,-0.7025393675746775,4,0,1.8936988246151207
-0.36995811518928123,0.3893037620014598,0.4443584374046338,1,0.33023417228181245
0.5896406229809952,-1.4270644682869291,1.7224411591797084,1,1.0680910148159486
-1.3085399047175204,-0.10176571448013394,2.185723077494513,1,1.9906327697916308
0.028690744422884124,0.4786356756211495,0.6990762685072063,1,0.6652920621004913
-1.1557229040334094,0.37630926826111516,1.2880207209986245,1,0.30164235547935814
-0.32390048871493116,0.09349827343798628,4,0,0.14570031592652952
-0.7704597749941069,-0.45437585625742205,1.3802139558118816,1,0.16820373048920362
0.6473088227916642,0.3213995846592944,0.6320618427769836,1,0.3808994276472195
-0.07507112125160639,-0.6875851722225317,3.3745734985715323,1,2.2499317951354327
-0.8265985203752637,-0.15078996272004322,0.5478606026552919,1,0.5279499441448353
-0.74746404120327,0.8235402720346158,1.2772617736645262,1,0.04695895745537839
-0.11682481396120487,1.5232095447534295,0.06830196745709192,1,0.01011731122749704
0.06258903754513788,0.006147018441623837,0.6518365133644848,1,0.3126856878335437
-0.6023378068515586,0.9030700637273926,0.6893557388742407,1,0.5481547396821514
0.5026321159592925,1.6478972278732986,0.21622249573307584,1,0.08584271613001553
-1.237969375843308,-0.052153334590296085,4,0,0.648267949691952
-0.8513428459283575,0.44316178825713004,0.4779055335362155,1,0.029093454718599487
-0.8348494196126506,-1.717263345722692,4,0,3.438708608899384
-2.0164254293027213,-0.697281428007882,4,0,1.0809850358013986
