x1,x2,x,event,l
-0.40184285905386175,-0.11476447947517171,1.7121777616946603,1,0.06088904294840715
0.9925423485557489,0.4799301760219907,0.9883674391307555,1,0.5054683000107651
-0.8461451989944944,0.6181125836094649,0.29776748926183066,1,0.008137516916751983
-0.5296683856456875,-1.167345307767318,9.987524060041954,1,1.8494877721715064
0.3983962290191022,-0.4061006884837308,4.672157174945864,1,0.5815480468675576
1.9860604576513712,-0.394806923671481,0.29029463739703343,1,0.13402590021571573
-2.0016217113316093,-0.6269532347338236,15.189214504478329,1,0.46632277536271244
-1.6964854879678708,0.8497023797871345,0.9704997129200155,1,0.3154306120463036
-1.1262090227620543,0.5835219363883329,2.2846517258414467,1,0.48868771882344625
-0.08477212804338359,0.15511693805975904,1.2925221996646226,1,0.7704628195721129
-0.19492956223999316,-0.24087846780892985,1.72492401712516,1,0.902407276224993
-0.26593749807041317,1.0502212399801858,0.13837101716527156,1,0.019657393158585935
0.12985371794044165,0.02000815221463035,1.0523871118849903,1,0.28116062281960036
1.210657719342638,-1.259860908867357,3.2738313035073827,1,0.6741264600133544
0.6343665147062957,-1.3512737600675446,5.867017321615229,1,0.21491287103681653
0.31232045297709704,-0.20079860932152765,1.332550978431272,1,0.0049460245290086895
0.0029548753684625426,-0.845691597506903,0.6399372727540167,1,0.4643111827593204
1.7416242041231693,-0.05704444335289486,0.44787388284619545,1,0.19231062330719498
0.7534467539273435,-1.497881758839738,3.5406282375829154,1,0.9385828458977868
0.4538072921919854,-1.7199565421252652,2.321826905997377,1,0.2500057494681742
-1.130079393956009,0.32901354357893936,0.8131623906646311,1,0.17364336798588434
1.1755410852817647,1.0493977920128983,0.13121014573036724,1,0.0943421203367136
0.409311349234746,-0.5726866531796975,0.0926552536207543,1,0.012566039373201351
0.14198789630684505,0.3403997399074697,0.1756908017794213,1,0.1402234148096155
-1.5841509662716322,0.9362723031461994,0.28844224130548485,1,0.10315609370141077
1.116112904902155,0.24000645383833963,0.9263136299759829,1,0.32416670650619495
1.4238227938355734,-1.206536399897969,2.3594694278691066,1,0.5511707754885843
0.5246917941513075,-1.2474595172585212,2.7863008304519816,1,0.25044713031362603
-0.44261044549762785,-0.6997516744347944,4.509197805690743,1,0.03934012553482144
0.7173339854138934,0.056949894016460466,1.3701357779583958,1,0.08433469621563115
-1.100049031871869,-0.6745909957067435,3.5178067098834855,1,0.474152712273823
-1.1159889423336213,2.0795930080525857,0.17609491431088214,1,0.04719045133916316
-0.33731624854096315,-0.2297958607816917,1.0991417652059579,1,0.662020807445226
0.06142401452555614,-0.6731605807762215,0.580710542313026,1,0.0433314532359545
-2.1330788309680533,-1.4740241430257648,1.0955249666773312,1,0.3515540832429065
0.28264020020253505,-1.158183298804964,13.797992218348243,1,0.5941420944993232
-0.33423747180065316,-0.7345132038002559,0.30012062692445746,1,0.06033486271884462
-2.2392752258516493e-4,0.42154655453545953,0.5002990115582664,1,0.37260477550500914
-2.214173868693718,1.5901258356733308,0.8448718514679319,1,0.14028746876175757
-2.297387868796198,0.4706206019212124,6.316398365054116,1,0.7474937517298682
1.0287375126008182,-1.5868619992454485,10.242122210791965,1,0.16604409328903313
0.6476203156421994,-0.17192117158238004,0.32392892281080093,1,0.14305855307575047
-1.3157486442155606,-0.4831624610563469,5.925528634250038,1,0.15812097333250674
-1.126222893089021,-0.23457351914087582,1.918112803015963,1,0.019325060183527292
0.6154303073970643,-0.2267745195840151,1.3710063094773057,1,0.4467645722876252
0.4821205988922529,-0.6206759090016893,0.7323627558312918,1,0.19177169418307366
-0.9157049060753144,-0.8888144051155508,4.621542880856913,1,0.2895546473269154
-0.5658730659735172,-2.5222107438755663,12.777257366071032,1,0.04533020796737185
-1.8144821381971408,-0.3056319886970033,6.174511066134514,1,0.8844844009950339
-0.7005192301378771,-0.24362603181921125,0.5099495444518231,1,0.07829307302556655
