x1,x2,x,event,l
-0.6092072419382165,0.7782956817367803,0.08328049428826043,1,0.02952205902089816
0.7788583799394699,0.6530668679133768,0.1945374158108076,1,0.19283713083024376
-0.82099644717565,0.25804245954623584,1.045527799751898,1,0.2020949323627132
0.9185121667125566,-0.45629504942612276,0.20319621086562004,1,0.03979943865151317
0.1387233270239118,-0.7737890952281816,1.788589302646245,1,0.0929829100396475
-0.9272385177495258,-1.170243251423399,29.383687382587162,1,0.3477600841041009
-0.42010447227565273,0.5792333653340357,0.8668172031225961,1,0.8355208465155761
-0.6297989207775706,0.19476786221938008,9.213600014440768,1,0.2861570884076578
1.2325329789256285,-0.4317888358463009,1.9716613846152369,1,0.4357537244187506
-1.017997388285879,0.09375684225686891,1.2753768517132602,1,0.23004948213282558
0.08655380078239719,-1.3596788874023407,1.1019975845172965,1,0.36697311676948174
-1.167060713713725,-0.31786604110799194,0.6699851279395485,1,0.44837792988828384
-0.769375711132352,0.8946797868980289,0.5172475144041108,1,0.2414542581472132
-2.085060684666265,-0.45704072551996283,0.9753125543713378,1,0.3203737610767202
-2.416274351518797,-0.32467720957384133,0.7801860519676361,1,0.7011447057725948
0.9008976687132251,1.0568557427960321,0.1319806961107897,1,0.07197914645075798
0.5195080110615341,-0.8488075330354079,2.583804145301051,1,0.06605162561215736
-1.6538085276711267,-0.2441163409935909,4.917660751151136,1,1.5990685351412022
-0.42281511671419,1.0700495475752878,0.7631053376937053,1,0.05054748944800209
-0.5891809883956689,-0.7579272868182481,6.7541305503232865,1,0.2615826719845912
-1.0545579843064177,0.5216451743334598,4.51043145741036,1,0.8369748127108876
-1.6395581825094467,1.4316863811668565,0.17833430824530436,1,0.11486711756636699
-0.29101752249053314,-1.63906586369831,3.418301383830795,1,0.6040312977265518
-0.04329071649058908,-0.7993306280190549,0.6591265523070443,1,0.0030432529402551825
-0.2610392645428672,0.3050522715990478,1.4209717524978385,1,0.008775808388956948
-0.12943179672701294,0.04902517857587217,1.247978013687208,1,0.08507711991025206
0.15384305632176545,0.8070269896025926,0.7009070622812703,1,0.2219918480625859
0.38019162712073257,0.8684593242893577,0.5696725388775977,1,0.18358138700326282
0.7344126391275265,-0.38625892056425287,0.2854701273839915,1,0.10497076683782806
0.45093328435061,-1.258089347791043,0.5831762140185945,1,0.37865761271787274
0.8095854377154198,0.39040885776627526,0.8418107383558767,1,0.4080952182946427
0.09656063806368227,-0.040357460670029516,1.024293921848359,1,0.36601142199181763
0.46876878211034645,-1.179860577887571,0.4397262026424241,1,0.2731864162842328
-1.770046016301582,1.3387218949333335,2.457877578636361,1,0.35236998494124416
-0.368077766173023,-1.3379882383197406,2.4878374874825795,1,0.04334746446046564
-0.06256839509013422,-1.16629295187434,8.577113749564221,1,0.06745113835980494
-0.19995096849113195,-0.5556718473870548,1.0081884020930916,1,0.21994059198294524
-0.11219500324284697,0.4105153446867348,0.3077331985992429,1,0.12978301935449793
-0.9363074649065728,-0.25192940285556686,1.6009582351530434,1,0.08129981808885042
-0.17034332401141639,-1.1872244557418883,3.102420797829493,1,0.30099808961252816
0.18522428431959545,0.46827768455913876,1.572764159826538,1,0.7130347371342095
0.9856469011577513,-1.9657302846462241,6.051069192307441,1,0.1669703899986214
1.1418698276478616,-0.24054245739303753,0.5293223827933783,1,0.09396571786729273
-1.2687350765092162,0.5987788956854156,2.29936815712633,1,1.4244122878318808
-0.5980480246636698,1.6968791572772561,0.024988026938159564,1,0.023376862029831615
0.8704140468732391,-0.20026082592602765,0.8637044223746726,1,0.3448369519422496
0.21458428766107096,-0.05399740466451927,0.49536140414084096,1,0.16967060855003419
0.7587498384652248,-1.3260398294084772,3.7060798276835984,1,0.9810746522774433
0.23169538798977815,-1.6867079529988869,5.8999010742986036,1,0.7325225716352552
-0.8814837825977765,-2.4436994813265875,10.142508642206707,1,0.10346871379847707
-0.5836063960262047,-0.14236504198572353,2.6488957498530867,1,0.27485664646617414
-1.0812414944820765,-0.6977278117893913,5.06809926941399,1,0.8023806391851903
-1.7889761615886617,-0.16196642950445733,3.854587183379753,1,0.08782892494948727
1.7349820305819217,-0.3480641983729833,0.4212732036273894,1,0.19196855904603444
0.09459812684302278,-0.4356656387805989,1.2389208696879725,1,0.16512171865475397
-0.16730745432730537,-1.6807344912478845,1.2561218453148877,1,0.18529341314677839
1.0975812912286398,-0.37446469185690695,0.6651261092311807,1,0.06192551829323117
-0.7147052182057125,-0.8000575057339822,2.956372026628509,1,0.08220624907293257
1.822502112184218,-1.1787319034092385,0.9733303660219257,1,0.18422182821841152
1.1730408220131348,-1.0542805168757083,0.5932989693102434,1,0.49402345418753896
0.3744149490707797,-0.4304545516589523,2.116867672719552,1,0.19456021625686573
-0.6343220797118698,-1.9815821008685146,30.76429091282843,1,0.25753889093344307
-0.9388934756819988,0.5016430820498725,0.43052536705729927,1,0.17180538684543636
-0.641291746265882,0.057707074339867874,1.9274121447178652,1,0.06544033375879128
1.1697464644926248,-1.5068402650040178,0.9961112785211548,1,0.24769691233005786
0.15369826278708915,-0.5463570222552707,4.073854911669432,1,0.32851109659054106
0.23736637062602117,-1.6890514895138191,20.36559638750535,1,0.32920091135458157
-1.387258564538289,-0.5801116539343424,6.2511828979094,1,0.5349224934607404
-2.527389925196282,0.9007102930695724,3.519657617416223,1,0.041516568442737614
-1.0330070420524011,-0.6074873274524287,1.137335646946168,1,0.14835315980707053
-0.40220449100392647,0.8516833991062799,0.8831393348686131,1,0.014439214780240248
-0.8226486018352553,1.6160925300448394,0.41746349467229005,1,0.22815775919567655
0.5359769139295026,-1.5571821178763858,7.461752916537106,1,0.36131589602916775
-0.8052827780874163,-0.414881876602776,3.119016565133501,1,0.2328956639394164
-0.659011375391256,-0.4221946232811462,1.4319516463862685,1,0.0662119757865121
-0.43463289627966,-1.167965418906772,0.5035800331645518,1,0.03760739022658931
0.4285831651347555,-0.1815631226627925,0.9972269977233622,1,0.4240983760157787
-0.561436617587804,-1.2722173503506422,5.292521876066306,1,0.17209290164626306
-0.15070779051177216,0.8998429549088456,0.9434490675630673,1,0.16492661619520824
-0.4762056095604106,-0.7101262373372866,3.569721484352953,1,0.047887179966050165
-1.7909306631494515,0.12785421610868197,0.196334479193187,1,0.08278594283318078
-0.46585182874096737,-1.4828375488853005,1.8485491108852705,1,0.40592193810913024
1.3064007447298271,1.0403835106410835,0.12117507197347327,1,0.04096977533427653
0.7565854063668909,0.4035616314886159,0.09173785859515926,1,0.07014976489148678
1.3756712023944886,-0.9042296308218769,0.7143149396326208,1,0.13221958186477423
0.2927456624540963,-2.7211138580655048,19.9990565355004,1,0.016331325147162984
-0.24400984973283932,-0.6027364292674617,4.916837815317855,1,0.19860311894229163
-0.3285473530314561,-0.1548217709914609,1.2119574839062832,1,0.33560784596568394
0.2698701331580367,-0.06036141866688765,1.0652979571238632,1,0.15287859210123617
-0.677657298581287,0.028522654772835693,0.7684883904297856,1,0.39706920512893795
