x1,x2,x,event,l
-1.0149402592175079,0.3666537677341796,0.28689743510135685,1,0.0582748671793277
-0.40959967936594405,0.8446853516015119,0.11196148850977398,1,0.004571357053182681
2.9712344546449527,0.953499734736542,0.11805207018828101,1,0.03376670674816764
-0.6250981131513028,-1.2480282237831641,2.5,0,0.22571496112191822
-0.2511412159315169,-0.574773793714252,0.24156289790145277,1,0.11525969443780751
-0.5859244658930509,-0.9408004354954381,2.5,0,0.598888908540847
0.4254949086632568,1.5783441171513297,0.2229007828368678,1,0.025017637403749928
-0.7991070356208096,-0.8161263366410885,2.5,0,0.028790248310780628
-0.5704759901405385,0.13428092782210124,0.050579913464818695,1,0.0229006583592334
0.3210515793872095,-0.6898297624669079,2.5,0,0.11296372091533893
-1.3011069824352997,0.8079032785451693,0.44907214365450426,1,0.17133409231645427
-0.24077085731864195,0.7282907721147058,0.8760553426996959,1,0.026221229280764903
-0.6931089807726071,-1.2541343628908648,2.5,0,0.0020149983323507112
0.7974987928708723,-0.2886008256478928,2.1410101271210964,1,0.04567464476786413
-0.9769489446180414,-1.1189712626287993,0.20109689431972955,1,0.09555066646974368
0.20607728464129813,0.6971497698357172,0.07558193808418696,1,0.02438323054045823
0.5187031966585762,0.08225578986025738,0.7111627623748491,1,0.6819271844474205
-0.7139255019840064,0.6451961250158771,0.7880548030083464,1,0.16394077582497024
0.5518578201869291,-0.25638491174304995,0.3209021104397777,1,0.2028205568678042
-0.2945784127112414,1.9218934103998586,0.020555357213778717,1,0.010548062103841297
0.06799993958397728,-0.20211718444165783,1.587127083788468,1,0.22653219591548568
-0.46459792593896143,1.213682218902209,0.7700277651908954,1,0.003381112143195306
0.22310570896321805,0.16569726379986094,0.9321972346460948,1,0.19679316991442652
-0.24833119760740974,-1.807663044766574,2.5,0,1.6655780931393842
-1.3970114841604588,-0.7425831705454743,2.5,0,0.315426876921578
-0.5481631366124032,0.9047035610980848,0.8839772033894172,1,0.005203215650082773
0.7925413043617527,-0.8663002111178184,2.5,0,0.46678617607623585
0.9805376600108162,0.3089317977556128,0.30882688536790054,1,0.11075182811362283
-0.06347982385775942,-0.09746334376296768,1.3656026790105424,1,0.19249147876495462
1.4019175634028738,0.7148240677075908,0.12785011984348854,1,0.0646992260030705
0.6811919445301752,-0.9827266321138981,0.4653970608610338,1,0.323464516565575
0.47582813441780847,0.18168889518289488,1.4461909020407102,1,0.30021136735590576
1.0469065585384947,1.4614222212646444,0.018190565178233524,1,1.5530624289113764e-6
0.5770345868657236,-0.067295123395235,0.11327122250208724,1,0.08097400369127515
0.041736017536552886,-0.6899119906717652,2.5,0,0.16042721223667253
-0.31465298331058805,-0.4104193691615618,2.5,0,0.5244939499480362
-0.678227354194227,0.13488040217896505,1.556312883826125,1,0.11900217973211599
0.7273646106214721,-0.24018481801088415,0.697510293147432,1,0.07353236113712144
-1.0696619776497,0.24141929070473683,2.5,0,0.5562128202491813
1.4194022500089096,0.6089225947399919,0.047549012081518495,1,0.010527013061452647
-1.1474192609098162,0.36402584446573727,0.5761416011998244,1,0.008775428033259742
-0.919319661851401,0.057343857836969256,2.5,0,0.2276144193722844
0.029727368537233376,-0.31303841521473774,1.1824646616547578,1,0.166883234583559
-1.258631757781957,-0.48654297709899175,2.5,0,0.005334379517157152
0.4848515832320096,-0.8149574644000326,2.5,0,0.20784874646067347
0.02747471437803267,0.18600613505499403,0.8816503223339589,1,0.299080160825578
0.205884040803955,-0.8075836123018535,0.6605812354136118,1,0.039915610897610525
0.5371353015795008,-0.4959476096842793,1.271943458182787,1,0.13336721624712472
1.244817204606955,-0.35322976126768774,0.8442189195676183,1,0.3683201257267752
-2.6708624128753238,0.4670826889605591,0.7514922054875626,1,0.061653766037361654
-1.1843261249276351,0.42587094885228105,2.0204778335549105,1,0.02301607637899244
0.01877822824993838,0.513900924843636,0.14178640684655616,1,0.09386202001223076
-0.808097733161945,-1.312177209956028,2.5,0,0.13129918411967773
1.3160645059086367,-0.20090709466175943,0.9040794160077911,1,0.1741499753524307
2.129245072634782,0.8670739846633758,0.21581900940710722,1,0.18281169896659277
-0.8708672598554944,-0.465857712329836,2.2674302601132297,1,0.040777296377513865
0.15172786112551337,0.11897700406590551,1.9296702099338674,1,0.2908836637892309
-0.08767525187982736,-0.714221685013793,0.3885877454172962,1,0.09254937032244691
1.4337623423301356,0.2543144677955038,0.33762557958645983,1,0.02854066322027323
-0.7891463694926245,-1.094941737808822,2.5,0,0.5837306947996438
-2.7128161361037333,-1.5119855863715133,2.5,0,0.7037204941778759
-1.3769063641783459,-0.1089535219215394,1.9133621941947576,1,0.24410469994631243
2.293424972071074,0.5691321541011521,0.10895526114096578,1,0.03492651675555818
1.8246225857936191,0.48451602046636033,0.32780576531962063,1,0.07696194443698262
-0.02711427108119317,0.5089031767974653,1.1700674959966095,1,0.1070329936947617
-1.1189470557123604,-0.640559654819916,1.2457751282084415,1,0.5999287108441701
0.5263570451736684,-1.5329093437922654,0.6792794631620611,1,0.6160687985883336
-0.051297210813463924,-0.7280372670678164,2.5,0,0.12315862315864257
-0.09561759494055037,1.2681321215571326,0.08646400862415099,1,0.007975712320430761
2.083237093871696,1.238463251329274,0.057423347093417336,1,0.04553639371872045
-0.1631133846581313,0.7375424117099528,0.19200090474376957,1,0.1545081612697718
-1.4673501255891368,-0.5408486436181198,2.5,0,0.017020825476744838
-1.2976306314531572,0.2895978970830486,0.25466908280313955,1,0.08465583146887017
-1.7888687683347744,-0.758662405989027,2.5,0,0.02320758636762623
-0.3099881510235379,-0.821961723510686,2.5,0,0.3342473340926929
0.48243879131854106,-0.1944060983126244,2.2849734581964496,1,0.062254485931235025
-0.24201201070073267,-0.8579129431234732,1.914843046212303,1,0.011037460332353845
-0.7478568827421173,0.21116922431682522,0.4690487981452739,1,0.05713410255254785
-0.3729929927313249,-0.27325037857205847,2.5,0,0.08173680340507204
1.7247326891777126,0.3922465122577848,0.07762476851482106,1,0.02414193030998365
0.1349763318977821,0.2624218537069364,1.388906590870588,1,0.2111299163664833
-1.1084075823775916,-0.4264137547087118,1.9158469903220825,1,0.05860663851571362
0.6960036987318412,-0.866781159316396,0.47446971900531887,1,0.18895599698252497
