x1,x2,x,event,l
0.45887403947391753,-2.4965070039033077,32.29396862371671,1,0.10640104850113319
-0.33890119385831946,0.5464052271014854,0.3216442985230073,1,0.09756744059740241
-0.3963864803687601,-1.6817106605477337,2.81945335469714,1,2.7286248708304024
0.047674052430275275,-0.9853720732936339,1.1519692683631475,1,0.07642767396751055
0.901126082319633,-0.7255618498597639,7.578459506077166,1,0.12719002460409412
0.6304678546070646,-1.4391418401351288,1.5338111296398054,1,0.5468450884095096
-1.242933237701269,-0.30449593614081993,10.477180713590077,1,2.973915225434677
-0.3515743830269756,-0.25560540150766414,2.3151174810046466,1,0.37890142929499177
-0.46601775711722104,-0.853997328481473,6.988898544563022,1,0.41874997781997614
-1.5313467831012628,-1.7803660446915355,9.64387961454623,1,0.15382440331262864
-1.1244451843758294,1.0001902865357244,1.5675278436858666,1,0.1879540138557652
-2.3941814203046,0.19631816233657812,4.995694899259018,1,0.21475846208520846
-2.164738570682526,0.20476382607784555,3.029933427047204,1,0.9302440019887456
-0.23836984987480297,-0.9381187349633556,2.3751183217156044,1,1.6789183945009967
-0.8144872294370161,-0.4862049644670851,7.7054731753762535,1,7.677789038955264
-0.9398926998876624,-0.4005108662009509,15.143273751766937,1,1.8083819840648347
0.359517524272739,-0.4001538593194289,0.119302828968477,1,0.10201122231567113
1.3808565751520492,1.3035307789838046,0.11403471239857191,1,0.05471920481406852
1.2107917521965448,-1.1905250629914792,3.9422296512721475,1,1.4775533581472027
1.153567635769325,0.08632191479013437,1.0896772989673318,1,0.2829038059001327
-1.5342769189544785,-1.709418309242727,19.4051985873301,1,12.127192757741708
0.4819606305876395,-0.36629538108798215,1.8714174218084212,1,0.2760613933722407
-1.1615178286595604,-0.30959314464432514,4.811306382246239,1,1.3550764337756744
-1.8359550606106008,-2.8661620384890356,80,0,1.5424570570517384
-0.6855762014588652,-1.1723847878325155,4.683600556651185,1,2.7990937898371997
1.1785806617501053,-1.6303747759277964,0.7598227816959802,1,0.04942985373358221
1.3201607878478692,-0.8941513085002871,0.9842249943247352,1,0.1366620584658577
-0.7691631817750677,-0.38930983894500454,2.2455508763722207,1,0.22201233213798582
0.6339348007255681,0.276352290356185,0.6205579848407925,1,0.4684291211674757
0.041863730428215826,-0.9754969961832252,9.565322082410203,1,1.0956214763921124
0.13373298575495576,-1.385106004012796,9.560259462068055,1,1.8016523628059944
-0.759358356045723,-1.5415957644520188,14.12309148685197,1,0.9732563339665626
-0.6812848957645691,-1.6136873964875214,8.589592267687536,1,0.4445590300599327
0.02211608219373689,0.8424426906524162,0.8586191237983758,1,0.5405598141269023
-0.15385239313573554,-0.616534913567329,0.32206830596784786,1,0.12906632341010227
0.19459339489704497,-0.40414882445574746,5.881212935365827,1,1.6267428569756712
-1.5485616843466599,-1.5312092548199367,7.534475635830635,1,1.3995104957643656
-0.775468799103188,-1.488311248698144,5.79336499624372,1,1.6196603034714516
-0.8745327014080437,-1.1601954544638757,1.2510774564589082,1,0.9412214944339058
-1.4528095504738643,-1.969779545687763,23.565684247309633,1,1.3837830755200606
-1.7027796654083012,-0.5407036277356208,3.994069072419654,1,1.2895657044947877
0.8345367480483701,-0.6987565893016097,0.9406253691372418,1,0.8030455095149481
-1.1374657053107184,-1.2212216040487371,3.5305510539345937,1,0.6052072752498869
0.3541230117934804,-0.6696875995294062,1.9693966742751237,1,1.1985647539340525
-0.08869984316399813,-0.08095728263769944,3.1579283935086497,1,2.6518281703318665
0.4017210865178314,0.0954631515671598,0.7016529786859808,1,0.35495227673297675
-0.5207731783189378,-1.3938736184319782,12.127404745927386,1,2.2048267154114134
0.11910480355632085,-2.4974305818335196,15.037524074631369,1,5.883701115517437
-0.6234806960329045,-1.0903183734982023,2.4380997168849086,1,0.41279817617770376
-0.9336570911181943,-0.31603272666375093,5.8881604695134095,1,3.5905022385601897
1.227851264835913,-0.3584829549219458,0.6100308309733364,1,0.34473385340007584
-0.841579861855083,-0.612612396841637,4.205442788902299,1,0.5356061806681167
-0.9728635869468083,-0.3426632102145331,4.817001821573095,1,3.516237193819316
0.3813935665403141,-0.4695364055779268,3.7276905634659525,1,1.6170633349300383
-0.6086690201523098,0.10286367433761268,5.814906988603696,1,1.4501931223432916
-2.3918193208017655,0.19909559811364783,5.31630082187835,1,1.691133860555485
0.79470028071823,-1.2237169141421451,0.681524265690434,1,0.20667646505518203
1.0779933401619328,-1.421588692775755,4.735098170195336,1,0.08058149487391689
-1.1998396458979017,-1.1545438379883175,11.76709894044408,1,4.128679812884388
0.37167903617139986,-1.3129861472868065,1.6692505322898747,1,0.09676516114442787
1.0031097901843273,-0.011511434671445352,1.0982849197288433,1,0.608159959704597
1.441926140053966,-0.760322346335773,1.4784179839492815,1,0.8949143851175204
0.8692001976145414,-0.7655966550953559,2.995234557091952,1,1.098441844217521
-0.4625319943580434,1.2026337725518945,0.9124828706758448,1,0.6381469219603401
-1.551657619210842,0.3066254899116579,3.8800684172657314,1,1.3554191084986407
-0.15895939740461756,0.48457219965579573,0.4329475487480959,1,0.02576617690801168
0.09160381331599979,-1.2112775070719288,5.660361493840266,1,0.5426444282141745
0.5987538084314833,-0.5307165948768641,1.5147320567436453,1,0.40803371339598443
1.2960949802216992,-1.0223826214722502,1.3247522780138319,1,1.0571277079873216
-1.2707703414494553,0.39941288689228815,2.0846575389864896,1,1.567923840823041
-0.27768025888830644,-2.6581947797051444,35.11736894377274,1,1.7814099340229657
1.011379306846406,-0.6179589230612885,0.9342297508885441,1,0.006052976056013682
-1.2585073512374585,-0.7111962764408358,16.529654337336137,1,12.008952926769185
1.2148098790974573,-0.24372332115114087,2.4281055153473026,1,1.567415402971388
0.5953670032474265,-0.6753796026046031,2.1127527681190847,1,0.8243046001295488
0.7275731077746974,-0.21575606912612474,1.3191044334240625,1,0.4706047176481575
0.14316836989092868,-1.0410765439005094,2.797473836933529,1,0.9139137686912994
0.07349650698596283,-0.28015418982926177,1.2011081476348746,1,0.044466130339354044
0.4006653082668781,-0.949631825898462,2.670629915342125,1,0.03703529683257687
0.7625193983908117,0.8180925193439678,0.471965091093946,1,0.40842648587630154
-0.028231585781836262,-1.806904108782176,20.19519332198498,1,5.1177715768085195
-1.8460732910599835,0.24835899962168811,5.25574211924208,1,1.7769624488573126
-0.7223596314607547,-0.4604857297896457,4.176661587677831,1,0.8276924957120476
0.2097449271945515,0.523565532497952,1.8555926527365116,1,0.41188696105894
-0.34261360695015386,-0.21381250403899174,1.4446925139067024,1,1.284981221917202
-0.7024777977889028,0.21191600257861856,2.402432298585991,1,1.3820237414388175
-0.5845010681083392,-1.0126054649878597,10.827180201034523,1,1.0151638722868876
-0.4153945636217098,-0.8981119831913482,0.2631889138702126,1,0.19275425777632332
-1.4261167498378793,-0.4946793031926367,16.53587310421639,1,2.2234226761450406
0.09343293086539799,-1.1252884956424558,4.455624987745693,1,2.1172625844118764
1.0595259733655185,0.4305860523809854,0.24047809374367024,1,0.08151743088723828
-1.5325120955477225,-1.6736728909682708,29.547563186962932,1,6.626943357716385
-0.46742626923701713,0.8588062671608596,0.9167635900868023,1,0.37295378974882604
-0.11441713111640606,-1.4647102341274134,10.64272674084444,1,1.0065639340904375
-0.39713338092342243,-0.28987155443431123,0.6274086745419852,1,0.3582945538703159
-1.8981453493849478,0.25089213839982966,5.549205637529989,1,0.25782269212506304
-0.7180470013533212,0.8413339021091341,0.25452210055923624,1,0.12671416360760135
-0.8896117723004886,-0.38475539525012015,0.2626039252861507,1,0.04859831400684783
-0.553229922725865,-1.7999079195030085,52.60787669051449,1,4.074254526738862
0.32960081694840315,-0.04146561968792666,1.5058805989732817,1,0.6897379496884672
-1.7987355523371176,0.374120875667794,2.905794878761396,1,0.6728208811709744
-0.942095818304596,-1.0556659316360053,8.122835474281061,1,0.002570023431461572
-2.057634524001635,0.8525625389609605,8.630279744214954,1,6.1734409717341165
-1.3691835196396211,0.8257290478841457,0.83858733938687,1,0.09174081049685816
0.2459393840265558,-0.2778459505363343,3.946155983606903,1,0.9752402043838361
0.8501220144239728,-1.8303935804329934,1.5926625928792653,1,0.871731804395592
-0.9396378515108678,0.2984216127471695,3.8551456919220635,1,0.011603592594623622
-0.33172640361029593,1.2252847627539796,0.8477727746336398,1,0.0833083556629786
-0.7947505523226863,-0.8787722813673865,3.4631003464696173,1,2.967051822708661
-1.1931313308569274,-1.1260659068837158,4.418920126334932,1,2.2873629180206305
-0.39449863258861434,-0.1950088042558759,2.8528820532519865,1,0.2742256677599313
0.04231202846329398,-1.519607156567394,7.754962708172869,1,0.12318579247836367
0.22230942541658605,0.9901829508487466,1.0687657615887474,1,0.8288970439395689
-0.2101261975267569,0.406672129807559,1.2006605967145674,1,0.6461055838237283
0.9943035387187177,-0.5466466019994757,2.1199750125603734,1,0.4567735617343841
-0.08377987435981549,-2.414420137603818,3.622957936758423,1,1.936219601657506
-0.13238879608433896,-0.18671887856665897,4.432694472835141,1,0.45222881186829667
1.0474872414637864,1.0025981932413504,0.08209390359967682,1,0.03537248040875164
0.20812491282234252,-1.6040564339016536,6.514575030596973,1,2.5229822426663566
-0.21706447981800378,-0.38104784530284797,1.902236921423506,1,1.5506227171706333
0.04919111616356621,0.447815925350651,0.21935797168302582,1,0.2189353836960624
-0.6916508509658115,0.12169681583470876,1.9169467576378596,1,0.3319208886607965
0.37480407061121895,-2.2662385140255994,5.554296838589888,1,2.4568641116305368
0.0066983005495431115,-0.42169502488544935,10.681488557979758,1,0.11648020334131014
-0.0890188338607548,-0.7142761151865095,5.214919949887456,1,0.7060403456815266
-1.3816045279066327,-0.6546495713355909,2.7790965333813173,1,0.12995323834925937
-0.03326595827993766,-1.4535034031764191,3.588379960815032,1,2.6293082590089636
0.5898253077242283,-1.188629543547825,3.9062700743896737,1,1.937163856243896
-1.6693158062507303,-0.6533488184991308,6.068166495020364,1,1.733486022240491
-0.15824883591982714,0.1947295885360015,1.4173575187517395,1,1.1767376245228849
-2.1376723559705852,1.1568783096107254,0.35119091717194795,1,1.2607534772163804e-4
-0.3306519458019499,-0.16929533738093683,2.288969427007628,1,1.261725919432267
-0.47068654067437354,-1.212849410556928,1.5317990208668713,1,0.6170607971038227
-0.90844513649354,0.04752972762785762,2.083084278764077,1,1.333462688620746
-1.360388235731448,-0.5787253007825327,6.1096627560301195,1,2.4746869577735406
-0.2762591875623175,-0.2774066048229593,9.090105651349502,1,5.913309082007923
