x1,x2,d,event,l
-0.3512561648233672,-0.2442006684975691,0.3950740455821506,1,47.05946572116404
-0.5859291689734163,0.6719874968719376,1.1198985800842707,1,6.14483240995032
-0.27463640569347164,0.06560431764708752,0.13691123958018214,1,0.3767936776736135
-0.6445428749338431,0.8248742401569277,0.047566175594301895,1,5.190970838073189
-0.2760189910850709,-1.851924945002516,5.892373975781908,0,9.110738708464506
1.4324555798893068,-1.3946994492652056,0.8035421511972738,1,5.985417628478241
1.5636585295325802,-0.6376650984697688,0.3717252635033261,1,7.40021149133478
0.29191824345524153,1.135950061701615,0.13608909612308384,1,0.4943067821450359
-1.4334428489852813,-0.2477742259735327,0.04270536306728553,1,8.093264074911167
-0.9141904563127888,-0.025716887149678562,1.5482547916740645,1,8.037628707295847
-0.21996641141531942,-0.6322405292554176,1.5442253062961355,1,1.6970871258640021
0.7570302440910509,-0.6748833077137335,0.15892234811987335,1,0.9898064865432832
-1.2116972737103127,-0.6229733239772766,3.000386287228728,0,15.982495436585468
1.0429212753665607,2.751684028174576,0.0016874707201227537,1,0.2155654964258489
-0.368070687833975,0.11120657970003836,2.1288345858869246,0,7.445264691087138
-1.9620469132183138,1.6166250119686671,0.3069976148500385,1,0.8355221412356508
0.8112580830359871,-0.3518029645405047,0.2495502890593164,1,8.826751174379275
0.3016435501558324,0.9039212182136459,0.32505147312374416,1,3.8010484776995757
1.4157573146091202,0.5301005582219376,0.0467380062566539,1,1.7964138040772648
-0.12151078326879686,0.35068876451242487,0.044456921341929675,1,7.26105992535016
-0.12617664786548033,1.155615336920252,0.1962783356638231,1,1.632520357728607
-0.08448672551420827,-0.9898506923919138,2.9792022718265034,0,16.526626499838862
1.118915302370894,-1.658191821083293,5.181262712509807,0,31.04913874530347
0.9153541730396073,2.253124526035466,0.06568218105058415,1,5.792888111855856
1.370534010889164,0.8537638119481522,0.05251724743424316,1,1.1349253008300428
0.28235698200452714,1.0116278075422145,0.013715979073210776,1,7.96422832658322
0.31210641531105937,-1.7217407078001796,7.63057950434009,0,21.540665842233725
-0.2355118944225787,-0.8868611023663441,3.1033640541601843,0,5.560518253575191
-0.6045092503150072,-0.17668429786912015,3.557223762339039,0,5.579978985343087
1.061604114274855,-0.9807043170985528,1.303304739383705,1,16.416395981718903
0.05143036448264749,0.8209508688248836,0.40449926789397256,1,8.481961320306102
-0.46953611086063696,-0.9657848121332427,3.6610938832352264,0,9.289498109039267
2.0338696483438605,1.7148918005077354,0.04112696325345543,1,0.5411598920317118
-0.20573445120679398,-1.6100649481308031,3.4885788346753195,0,4.855892977659815
0.6700972311632365,-0.7778581969824369,0.11839254932829361,1,10.022087139940027
0.06263770710010434,-1.334416295220544,2.413603811928567,0,4.412352725442921
1.57511877669375,0.1049846059687656,1.3841780334655027,1,4.625546895465331
-0.5804614686690268,-0.6421999706934118,4.49094785849437,0,7.8152934834801675
-0.5115744182670199,-0.2691496184186829,0.5487057130823031,1,17.77809043125488
1.0411450280670345,1.21529642033477,0.12176071822773196,1,0.18542088886449734
-0.23237383329789169,-1.2463314166466364,12.304968829855087,0,34.554693087099245
-1.697322761652856,1.3068511688996995,0.15335633828908027,1,1.0763981572264743
-0.44107847950587503,0.32095511522295134,0.7710821961613828,1,4.450941729109766
0.5181470401381508,-1.2550782164346912,2.4861275315452795,0,45.785793126532255
1.069830780918056,1.5707985076868765,0.07551118645388426,1,0.8137106394964058
0.11491487871898803,-0.4383652625094378,1.1269565865687805,1,11.367992831265797
1.1338010929552695,0.35084953210862296,0.6697569707953444,1,2.3186172366260336
0.43653346917112645,1.024430973049169,0.07855099630346,1,7.712765813015431
0.27004380031028474,-0.4766015019171315,0.6453216983411404,1,16.16493947982318
-1.389325945430285,0.4385097577716688,1.232291104140766,1,5.264555178182103
