x1,x2,d,event,l
-0.6683251050945195,-2.0312234382705907,15.085553311374266,0,19.44419031912528
0.6827517933977377,-0.566293778106672,0.20049157417694785,1,4.324748376597719
-0.6812421318888374,-0.7251363628094109,6.271777517061121,0,6.821299993154134
0.49620172444525823,0.6333319792880671,0.40962360773265566,1,1.7418914074572875
1.5859213178850187,1.3532043759751669,0.0015844806819016169,1,0.9797845907702957
1.1626852897837974,0.5685325945354036,0.2520424138322035,1,13.335203296110677
0.1239809891618806,-0.3771641205236159,1.7154967113518174,1,25.327594074785182
1.1873677095901187,1.1747438357176798,0.02189044931050013,1,3.6603285463473574
-0.5241609765465653,-0.8396643173707058,0.350818894139965,1,3.8850813247782283
-0.527626046981728,0.08636776264964102,1.8124003403980795,1,6.187112454136238
-0.22785025701467138,-0.40317535265983556,1.4322069278997904,1,17.801259368240306
-0.41531911675681515,-0.24470621400081802,1.9117569185776468,1,7.779390089100878
-1.3769063641783459,-0.1089535219215394,1.9133621941947576,1,11.391552664161246
0.37127970603653504,0.796872249750928,0.5347562057473911,1,0.6575109576707536
0.0035416811042412216,-0.26182748022092217,0.22530563011876742,1,31.206784527350827
0.22735504157973493,2.5424267025410807,0.04018724280016294,1,2.6234248570531173
-0.11808285406868488,-0.20418041384537963,0.15258485906043814,1,6.090943934038836
1.1207407313054136,1.7275723220523265,0.0331045129585557,1,2.9750282996486326
0.5651082622323952,0.05198755957867665,0.4895835984873126,1,3.279042149778312
0.12000239690798195,-1.6577766577141455,2.9231087194494125,0,43.625862890522725
1.7194998801007286,0.7391726042774989,0.20816166495382385,1,0.5153158982741431
-0.6218856656357528,-0.30938860882355324,2.0154604295736602,0,17.6131452605298
0.1875243552988134,0.784165219627975,0.02707455579399581,1,19.6574947014743
-1.0513649875330486,-1.12584702806314,1.7618591610929044,1,30.404131472518298
-1.7578811727282253,0.07340470257356355,4.482356852493451,0,22.439073560119226
0.6657139854015767,0.09402565824221706,0.28911102632522506,1,4.206635339429707
-0.05646940832113798,0.5212918634704015,0.09844293324013902,1,0.5755507558645954
-0.7589975458399982,-0.46952937034939557,4.9341718429749095,0,6.355486577541099
0.4532576349899766,-1.4232503785297597,0.1641839376752823,1,8.247895800372385
-0.5210684548735526,-1.9936541727050412,6.352831710097836,0,10.325885080638923
0.054874172556493836,1.6530602241077932,0.04860787096848716,1,0.6814064435446406
0.46832949180108213,-1.1597822248023162,0.47964358512991184,1,33.25191444148866
0.3065567962988233,0.20235383710614224,0.5332606270407854,1,6.494583545176634
0.5043038622356799,-1.8873516865142532,5.2220201300984455,0,34.67048068332294
-1.722653580553861,0.7762353339999195,0.9783588328211305,1,1.1186319374599003
-0.37551900183048426,-0.18661787626525392,0.7950180380436798,1,1.1542264243222764
-0.5110604137502847,1.9397499465629495,0.10346350732684827,1,0.28161818837293356
-0.8743234574424563,-0.3159840561676813,2.2020666697834117,0,8.042362299667545
1.0052564814984826,1.0054967289761139,0.08098627298732408,1,4.188862043565321
-0.2994194091325784,-1.761900736851716,2.2057943867440204,0,21.97782407129707
-0.24145033555781234,-0.4461228166112304,0.18460746239338244,1,19.743964703723986
-0.39538777174180206,-1.6321481183502722,0.6825108245936967,1,18.4251773449452
0.792047990059833,-0.5751405881867235,0.9148982769770337,1,6.308090636764561
-0.21721583893192803,-1.3001659608479401,0.4427102825531827,1,31.906500340750494
0.7026130699857465,-0.769617275092775,0.818901231733049,1,1.8591929862753533
-0.5035679556254529,-0.6352027942814262,1.7367247259089351,1,6.03743967973939
0.6227977307094229,0.29092054381803983,0.029251388242631196,1,0.6844684031691205
1.7720055303218059,1.0330656404041725,0.02647985011906644,1,7.333660667178708
1.004195852731201,0.30384340097794604,0.15195457782329064,1,16.628443554222624
-0.4208152857601323,0.25695321365442114,3.9734699629301735,0,4.609578327592668
-1.023785080530822,-0.5866026739181673,2.3109062128458295,0,8.910439205102877
-1.5776168806363322,1.0576206785532314,2.5732587440837422,0,2.6793370455757097
-0.35823990181913845,-0.0984732437366106,0.5190218242158181,1,3.943156755350783
1.5795202366518737,0.7291049069415958,0.11132638557127353,1,9.252844210611514
-0.09466137636111283,0.637130094117945,0.2556912863558242,1,5.930386871351599
-0.9974752256007726,-0.5667909043497921,5.916214460015432,0,17.671692786790018
0.8329948563802891,-0.2489593331464622,0.39519136532994287,1,0.537721506269214
-0.7465898540568897,-0.9613842901583899,6.29443961643267,0,8.563807480933113
0.6519207699116196,1.349337107243028,0.0350235096025128,1,0.2487094326966477
0.9595679317359694,0.12860666812646357,0.013111334791658588,1,1.0856671854532909
0.5698318877340764,0.36073430567299364,0.48082508355352316,1,3.258585888845761
-0.7380685418152577,-0.6857641709223061,0.45092811541947103,1,3.6346666290353604
0.06799993958397728,-0.20211718444165783,1.587127083788468,1,10.571502476055999
-0.7277254983564609,0.0935018482319144,0.07229739394448582,1,13.855864043175366
-0.04141576176608258,-2.160400140873567,7.119370769373217,0,28.541264272031736
-0.05997612942748449,1.5461882740987616,0.15485879731592056,1,2.536928852600725
