x1,x2,x,event,l
0.5483634349478641,1.4267882103922167,0.18250798287489892,1,0.005920740819111586
0.057348914586512485,1.2394185919439664,0.07287907240375949,1,0.038315315180078226
0.8154979557631661,1.503929579862684,0.07593090643648596,1,0.050105083514380803
0.43708601473912567,-0.19549635195462994,0.4890531964957468,1,0.059996190628520824
-0.4433762162598949,-0.10962397326239728,2.0149169763857704,1,0.02452443746619529
-1.489305579614893,0.9500039938526655,0.38634180429188714,1,0.022066369916096572
-0.259569804892134,0.8388130708168321,2.173882272059838,1,0.43590877733982175
-2.183311454685706,0.5573322871437092,1.137974750549807,1,0.15058305038292946
-0.07455080816469825,0.23063891696621674,0.582306361043876,1,0.03123393441493993
-0.8871826949682429,1.0160322285969914,2.498436859572113,1,0.019983516978030906
-1.2830249539844927,0.8341323674251017,0.6331912357680276,1,0.03780370126813241
-0.5374442922030424,0.650515358546694,0.40745302482420237,1,0.1841912200192438
-1.222910633720516,-0.4255648864919888,2.5,0,0.09974090474066954
-0.46079538712033896,0.02046249057684193,2.2978442184457144,1,0.07604854198340133
-0.3890991676210573,-0.8751654730691752,2.4479592214200494,1,0.8816289488133645
0.30407034167356106,-0.9918606535908036,1.2403662435465297,1,0.08612793604249329
1.3988368335742587,0.3452709927047522,0.3264858220050205,1,0.1528453492633782
-1.2206365709115408,-0.8146634716049611,2.5,0,0.8793499013702559
-1.8641163612838543,-1.2546730347229527,2.5,0,0.5520348734257227
-0.34191048146251274,-1.8355525306304352,2.5,0,0.08848392929756144
0.9484207475709879,0.251645849009306,0.680334660723504,1,0.40621524513607005
2.821725332521092,-0.12843325425603078,0.172771918389609,1,0.006634148140403865
-0.8384779945642372,1.775664164868212,0.10451778923973527,1,0.026567397669921472
0.4476556449703489,-0.42740899241277147,0.7460637423026696,1,0.03768709062518919
1.3946480806620087,0.24210563979676056,0.5011165317250527,1,0.010587558028281577
0.9814947964055069,1.0236386247314166,0.059848864773778626,1,0.014931701887183976
1.1366210534691654,0.5136760487430156,0.5837305523027234,1,0.14677421531153415
-0.46743071098215166,1.0125590058822165,0.3193497622674467,1,0.035768851895613005
0.35038166963455614,-0.24559785196056474,1.374570215387453,1,0.3805033156800958
0.3424854038911127,-0.8459174332231563,0.3810781516275196,1,0.04466079267153562
0.5958071313309231,-1.597273705223906,2.5,0,0.7263496074338024
-0.4604638479550929,0.16776589818687332,0.8455538626450448,1,0.018412903262334454
-0.07619070262130939,1.3923117511536502,0.6373334301655017,1,0.0584359108422964
0.2507208336665883,0.4982918262991653,0.10714645658132887,1,0.01947629371036669
0.5759095339092004,-0.20155035366934787,1.0075406736003136,1,0.004147953977830045
1.4879972191757591,-1.4510885342053335,0.3694474911827475,1,0.0373825816990515
0.509278664014452,0.12744215772884682,0.9732676300509367,1,0.15619093656600172
-1.405346731831273,-0.05117464235305744,2.2360426134803966,1,0.011060030499268386
-0.3634665334406345,-1.0077492609764687,1.2620750473972258,1,0.21929280156808847
0.6159059003162061,0.2438305438349403,0.37358486637140303,1,0.008580766926393727
-0.12937094429700516,0.08002067104838077,0.4447290929107991,1,0.08257450669646932
-0.3397149615671313,1.9868830210286308,0.4241865057336624,1,1.9143137201989473e-4
0.7821218470753384,0.16323610492621263,2.110654623595522,1,0.27935622676517496
0.547127095609701,0.6071587416627966,0.08251021098628891,1,0.024222978503413407
0.39865113406957836,-2.1691341672494566,0.6094018531310743,1,0.12003279826654677
1.7521150759738369,0.8144346456066666,0.08014001021455627,1,0.022703630626346425
0.23769779673316918,-0.434363397436504,1.266236724298479,1,0.07414996586208089
0.3212076583958473,0.28064808762438975,1.505631707411178,1,0.028429110634923812
-0.936549164541675,1.8085540993703815,0.27157602545644316,1,0.023831602887970905
-1.0228332518099126,-0.7586138576184178,0.9649682159764608,1,0.13963551756507436
-0.5097262406129731,-0.6766874711450757,1.3705792693322778,1,0.16838435454518283
0.23097325083314157,0.19649803109729083,0.7378885518259557,1,0.11376068692771504
0.0903291542172846,1.4161798863571482,0.08295349027559644,1,0.005737950868411857
-1.131005334260205,0.5701712377216308,0.14108449332608256,1,0.06749147262511944
-1.3898695198293503,-0.7755069539880918,2.5,0,0.12593036062477594
0.09177101575155627,-0.7778585533771041,2.5,0,0.3950088219234817
1.5610303828557068,0.12146752000638372,0.3646007991724667,1,0.10955012254862215
-1.2273215160500843,0.9121164919716039,1.2786016099490987,1,0.018527323895345185
0.027898535496214263,1.1293299132331842,0.18259807281831542,1,0.016207626409494212
-1.064289652713476,1.3937881921572597,0.2374882851770658,1,0.1301950078293605
0.0953851223747533,-1.4957443570900666,2.5,0,0.24684917047685168
1.3214181812394228,-0.4902985974372539,0.9719875748039732,1,0.057779183736678695
0.4933657438454619,0.3123224644468572,0.11902379538978108,1,0.09469712526182981
-0.14435303143622383,0.8076110227388797,0.08098764851089688,1,0.024435591580965147
0.5199906094651084,-1.179787692263861,2.5,0,0.035973689171096085
0.10508360426594533,-0.14294329362138683,1.1572487075736961,1,0.09859480996149925
-0.6709964116705329,1.1705117311810393,0.20049032797041683,1,0.08322510851822464
2.371606784466437,-0.3553289650348274,0.12727493656775427,1,0.0164331871233698
0.2586082383040329,-0.5247831449646735,0.48727724467832095,1,0.106885602162763
-0.7487098829285643,-0.5145890901838357,0.5667582393315432,1,0.0687797126282213
0.27136054980911156,-0.7462538769970755,0.3655476154550561,1,0.022371468877771018
-0.9132401504922849,-0.8334439630655519,2.5,0,0.13947468924959133
1.1227397091405567,-1.189763170785519,2.4383317957675943,1,0.033650408178005936
0.3432408403903302,-0.10271979971604447,0.6323844853333591,1,0.013057760991766676
0.8804206326494876,0.3561434171033127,0.06897129728344997,1,0.03339649432430616
0.18379808975969997,1.3153988353383583,0.44848270237036614,1,0.02378433812181171
0.7159647394724951,-0.19500547045827824,0.5769398862004347,1,0.5186469911496614
-0.7891311211594731,0.800789262317507,0.8386966324709473,1,0.0776858816438986
1.2391773813593898,0.043961591353870184,0.7199529839665393,1,0.029714161682308275
-0.3405414099152991,0.17039732585133288,2.5,0,0.002774013340745502
-0.23488501389561636,0.32909929501159285,1.0449167455503485,1,0.172315514995618
-0.7796569052455352,-0.5115570305423683,0.5460892166775639,1,0.017928110347619364
0.8431271800605074,-2.236573121223061,0.6733964280189333,1,0.12390110105209319
-1.5867447049986987,0.22608285082122367,2.106022725889322,1,0.043637750268594004
-0.37234845414983564,-0.533267083762189,2.5,0,0.4485375827559914
-0.031131964669999262,-0.7377614922656658,2.5,0,0.09357938683324572
1.357546572936338,-0.28486154702651545,1.2392117372481204,1,0.05431755379183681
-0.018228673764086753,-0.7041391227287526,2.5,0,0.16364263754652564
0.08612471677806349,-1.5383417078197648,2.5,0,0.029304165157230395
1.3278887913734594,-0.19433411141559193,0.6496059511641927,1,0.2427086042407389
-0.05708350367301951,0.416171593461254,0.3225725046063054,1,0.21793460030083606
-0.23453616665058807,1.9092063273380788,0.1411759601277641,1,0.04478282348158266
-0.7749413120706625,-1.0633530583494877,1.2870780068136933,1,0.44812557186849766
-1.060116352304816,0.447907719542263,1.125916767290092,1,0.11939607834598448
0.1924877847149908,-0.2767745954825653,0.46310152374238966,1,0.02211088764957255
-1.2807343097520474,2.0040949138894133,0.280659847001413,1,0.044496017945528536
0.12790062125382362,1.0570962225965193,0.5137107851407199,1,0.026314318987470407
0.629257615824049,1.0669770392955118,0.0029897691494207563,1,0.0011592419434186072
-0.08097025941642637,0.3899796873624966,0.7672763233062102,1,0.024886265143464245
-0.9424761565691071,-1.1032569097006037,1.5516464375376955,1,0.06205021703536761
